9.399999999999097966e-02,6.970287728112420922e-01,1.270510670285613720e-04,3.821505481897877754e-01,0.000000000000000000e+00
9.599999999999075939e-02,6.970315640594365592e-01,1.351246783990048619e-04,3.821483685612474535e-01,0.000000000000000000e+00
9.799999999999053912e-02,6.970344679599785875e-01,1.435241336970582700e-04,3.821461009647963980e-01,0.000000000000000000e+00
9.999999999999031886e-02,6.970374864848630780e-01,1.522551368652128056e-04,3.821437438605442827e-01,0.000000000000000000e+00
1.019999999999900986e-01,6.970406215913256265e-01,1.613233491560186052e-04,3.821412957201258398e-01,0.000000000000000000e+00
1.039999999999898783e-01,6.970438752218758305e-01,1.707343892267408939e-04,3.821387550266751587e-01,0.000000000000000000e+00
1.059999999999896581e-01,6.970472493043297080e-01,1.804938332340161214e-04,3.821361202748002062e-01,0.000000000000000000e+00
1.079999999999894378e-01,6.970507457518424488e-01,1.906072149285082317e-04,3.821333899705572912e-01,0.000000000000000000e+00
1.099999999999892175e-01,6.970543664629411662e-01,2.010800257495648263e-04,3.821305626314254189e-01,0.000000000000000000e+00
1.119999999999889972e-01,6.970581133215575376e-01,2.119177149198733529e-04,3.821276367862809220e-01,0.000000000000000000e+00
1.139999999999887770e-01,6.970619881970607778e-01,2.231256895401172407e-04,3.821246109753717035e-01,0.000000000000000000e+00
1.159999999999885567e-01,6.970659929442902802e-01,2.347093146836321713e-04,3.821214837502917572e-01,0.000000000000000000e+00
1.179999999999883364e-01,6.970701294035879236e-01,2.466739134910621864e-04,3.821182536739556879e-01,0.000000000000000000e+00
1.199999999999881162e-01,6.970743994008313793e-01,2.590247672650159588e-04,3.821149193205730654e-01,0.000000000000000000e+00
1.219999999999878959e-01,6.970788047474666405e-01,2.717671155647230084e-04,3.821114792756228895e-01,0.000000000000000000e+00
1.239999999999876756e-01,6.970833472405404407e-01,2.849061563006896483e-04,3.821079321358279990e-01,0.000000000000000000e+00
1.259999999999874554e-01,6.970880286627336719e-01,2.984470458293555801e-04,3.821042765091295923e-01,0.000000000000000000e+00
1.279999999999872351e-01,6.970928507823931364e-01,3.123948990477495142e-04,3.821005110146617478e-01,0.000000000000000000e+00
1.299999999999870148e-01,6.970978153535652977e-01,3.267547894881461996e-04,3.820966342827256113e-01,0.000000000000000000e+00
1.319999999999867946e-01,6.971029241160281442e-01,3.415317494127216103e-04,3.820926449547640269e-01,0.000000000000000000e+00
1.339999999999865743e-01,6.971081787953246067e-01,3.567307699082098663e-04,3.820885416833360582e-01,0.000000000000000000e+00
1.359999999999863540e-01,6.971135811027947549e-01,3.723568009805592336e-04,3.820843231320911748e-01,0.000000000000000000e+00
1.379999999999861338e-01,6.971191327356087708e-01,3.884147516495882317e-04,3.820799879757439954e-01,0.000000000000000000e+00
1.399999999999859135e-01,6.971248353767997008e-01,4.049094900436417421e-04,3.820755349000484746e-01,0.000000000000000000e+00
1.419999999999856932e-01,6.971306906952960958e-01,4.218458434942475499e-04,3.820709626017724792e-01,0.000000000000000000e+00
1.439999999999854730e-01,6.971367003459546519e-01,4.392285986307719096e-04,3.820662697886723080e-01,0.000000000000000000e+00
1.459999999999852527e-01,6.971428659695932950e-01,4.570625014750766290e-04,3.820614551794669356e-01,0.000000000000000000e+00
1.479999999999850324e-01,6.971491891930233775e-01,4.753522575361742017e-04,3.820565175038125871e-01,0.000000000000000000e+00
1.499999999999848121e-01,6.971556716290827627e-01,4.941025319048852156e-04,3.820514555022772596e-01,0.000000000000000000e+00
1.519999999999845919e-01,6.971623148766685762e-01,5.133179493484932689e-04,3.820462679263149086e-01,0.000000000000000000e+00
1.539999999999843716e-01,6.971691205207697362e-01,5.330030944054017826e-04,3.820409535382403021e-01,0.000000000000000000e+00
1.559999999999841513e-01,6.971760901324997040e-01,5.531625114797906508e-04,3.820355111112029300e-01,0.000000000000000000e+00
1.579999999999839311e-01,6.971832252691293474e-01,5.738007049362715351e-04,3.820299394291619688e-01,0.000000000000000000e+00
1.599999999999837108e-01,6.971905274741194702e-01,5.949221391945447865e-04,3.820242372868603575e-01,0.000000000000000000e+00
1.619999999999834905e-01,6.971979982771538964e-01,6.165312388240545231e-04,3.820184034897995407e-01,0.000000000000000000e+00
1.639999999999832703e-01,6.972056391941717779e-01,6.386323886386472857e-04,3.820124368542135995e-01,0.000000000000000000e+00
1.659999999999830500e-01,6.972134517274003462e-01,6.612299337912242976e-04,3.820063362070439394e-01,0.000000000000000000e+00
1.679999999999828297e-01,6.972214373653882191e-01,6.843281798684016379e-04,3.820001003859136990e-01,0.000000000000000000e+00
1.699999999999826095e-01,6.972295975830371528e-01,7.079313929851640185e-04,3.819937282391020483e-01,0.000000000000000000e+00
1.719999999999823892e-01,6.972379338416356820e-01,7.320437998795218141e-04,3.819872186255188207e-01,0.000000000000000000e+00
1.739999999999821689e-01,6.972464475888914270e-01,7.566695880071670072e-04,3.819805704146788106e-01,0.000000000000000000e+00
1.759999999999819487e-01,6.972551402589636238e-01,7.818129056361293504e-04,3.819737824866762943e-01,0.000000000000000000e+00
1.779999999999817284e-01,6.972640132724964301e-01,8.074778619414328543e-04,3.819668537321596058e-01,0.000000000000000000e+00
1.799999999999815081e-01,6.972730680366510114e-01,8.336685270997518408e-04,3.819597830523052129e-01,0.000000000000000000e+00
1.819999999999812879e-01,6.972823059451387362e-01,8.603889323840668889e-04,3.819525693587925153e-01,0.000000000000000000e+00
1.839999999999810676e-01,6.972917283782535947e-01,8.876430702583211051e-04,3.819452115737782538e-01,0.000000000000000000e+00
1.859999999999808473e-01,6.973013367029051723e-01,9.154348944720769364e-04,3.819377086298706425e-01,0.000000000000000000e+00
1.879999999999806271e-01,6.973111322726511796e-01,9.437683201551709230e-04,3.819300594701042773e-01,0.000000000000000000e+00
1.899999999999804068e-01,6.973211164277302032e-01,9.726472239123719202e-04,3.819222630479142122e-01,0.000000000000000000e+00
1.919999999999801865e-01,6.973312904950946800e-01,1.002075443918035418e-03,3.819143183271105912e-01,0.000000000000000000e+00
1.939999999999799662e-01,6.973416557884432043e-01,1.032056780010761005e-03,3.819062242818529462e-01,0.000000000000000000e+00
1.959999999999797460e-01,6.973522136082536127e-01,1.062594993788046685e-03,3.818979798966248840e-01,0.000000000000000000e+00
1.979999999999795257e-01,6.973629652418155134e-01,1.093693808700948403e-03,3.818895841662083290e-01,0.000000000000000000e+00
1.999999999999793054e-01,6.973739119632630379e-01,1.125356910148732738e-03,3.818810360956579331e-01,0.000000000000000000e+00
2.019999999999790852e-01,6.973850550336075926e-01,1.157587945573535556e-03,3.818723347002757618e-01,0.000000000000000000e+00
2.039999999999788649e-01,6.973963957007706105e-01,1.190390524555016982e-03,3.818634790055855377e-01,0.000000000000000000e+00
2.059999999999786446e-01,6.974079351996163023e-01,1.223768218905016804e-03,3.818544680473071051e-01,0.000000000000000000e+00
2.079999999999784244e-01,6.974196747519844086e-01,1.257724562762213344e-03,3.818453008713308949e-01,0.000000000000000000e+00
2.099999999999782041e-01,6.974316155667223960e-01,1.292263052686776909e-03,3.818359765336925005e-01,0.000000000000000000e+00
2.119999999999779838e-01,6.974437588397193188e-01,1.327387147755028233e-03,3.818264941005468649e-01,0.000000000000000000e+00
2.139999999999777636e-01,6.974561057539372388e-01,1.363100269654090842e-03,3.818168526481430236e-01,0.000000000000000000e+00
2.159999999999775433e-01,6.974686574794448646e-01,1.399405802776553832e-03,3.818070512627982915e-01,0.000000000000000000e+00
2.179999999999773230e-01,6.974814151734500811e-01,1.436307094315120766e-03,3.817970890408727835e-01,0.000000000000000000e+00
2.199999999999771028e-01,6.974943799803322575e-01,1.473807454357271146e-03,3.817869650887441013e-01,0.000000000000000000e+00
2.219999999999768825e-01,6.975075530316755534e-01,1.511910155979913871e-03,3.817766785227812432e-01,0.000000000000000000e+00
2.239999999999766622e-01,6.975209354463013378e-01,1.550618435344044152e-03,3.817662284693196795e-01,0.000000000000000000e+00
2.259999999999764420e-01,6.975345283303007182e-01,1.589935491789401089e-03,3.817556140646353735e-01,0.000000000000000000e+00
2.279999999999762217e-01,6.975483327770679587e-01,1.629864487929120250e-03,3.817448344549193018e-01,0.000000000000000000e+00
2.299999999999760014e-01,6.975623498673322320e-01,1.670408549744394934e-03,3.817338887962519745e-01,0.000000000000000000e+00
2.319999999999757812e-01,6.975765806691912596e-01,1.711570766679127668e-03,3.817227762545779557e-01,0.000000000000000000e+00
2.339999999999755609e-01,6.975910262381435079e-01,1.753354191734587779e-03,3.817114960056800510e-01,0.000000000000000000e+00
2.359999999999753406e-01,6.976056876171209398e-01,1.795761841564070703e-03,3.817000472351540497e-01,0.000000000000000000e+00
2.379999999999751203e-01,6.976205658365218776e-01,1.838796696567548830e-03,3.816884291383829120e-01,0.000000000000000000e+00
2.399999999999749001e-01,6.976356619142438653e-01,1.882461700986332335e-03,3.816766409205114008e-01,0.000000000000000000e+00
2.419999999999746798e-01,6.976509768557161983e-01,1.926759762997723490e-03,3.816646817964204907e-01,0.000000000000000000e+00
2.439999999999744595e-01,6.976665116539323419e-01,1.971693754809671420e-03,3.816525509907016667e-01,0.000000000000000000e+00
2.459999999999742393e-01,6.976822672894833488e-01,2.017266512755430761e-03,3.816402477376316105e-01,0.000000000000000000e+00
2.479999999999740190e-01,6.976982447305900559e-01,2.063480837388216842e-03,3.816277712811464440e-01,0.000000000000000000e+00
2.499999999999737987e-01,6.977144449331361686e-01,2.110339493575860443e-03,3.816151208748162493e-01,0.000000000000000000e+00
2.519999999999735785e-01,6.977308688407004578e-01,2.157845210595468396e-03,3.816022957818196448e-01,0.000000000000000000e+00
2.539999999999733582e-01,6.977475173845900658e-01,2.206000682228074876e-03,3.815892952749179168e-01,0.000000000000000000e+00
2.559999999999731379e-01,6.977643914838729255e-01,2.254808566853297013e-03,3.815761186364297619e-01,0.000000000000000000e+00
2.579999999999729177e-01,6.977814920454105119e-01,2.304271487543999193e-03,3.815627651582056412e-01,0.000000000000000000e+00
2.599999999999726974e-01,6.977988199638908151e-01,2.354392032160939133e-03,3.815492341416021338e-01,0.000000000000000000e+00
2.619999999999724771e-01,6.978163761218604266e-01,2.405172753447430006e-03,3.815355248974565128e-01,0.000000000000000000e+00
2.639999999999722569e-01,6.978341613897580675e-01,2.456616169123994765e-03,3.815216367460610991e-01,0.000000000000000000e+00
2.659999999999720366e-01,6.978521766259467851e-01,2.508724761983023056e-03,3.815075690171377265e-01,0.000000000000000000e+00
2.679999999999718163e-01,6.978704226767468155e-01,2.561500979983427715e-03,3.814933210498123173e-01,0.000000000000000000e+00
2.699999999999715961e-01,6.978889003764683352e-01,2.614947236345299079e-03,3.814788921925891252e-01,0.000000000000000000e+00
2.719999999999713758e-01,6.979076105474442127e-01,2.669065909644563212e-03,3.814642818033252003e-01,0.000000000000000000e+00
2.739999999999711555e-01,6.979265540000626489e-01,2.723859343907637526e-03,3.814494892492050759e-01,0.000000000000000000e+00
2.759999999999709352e-01,6.979457315328000400e-01,2.779329848706085966e-03,3.814345139067149004e-01,0.000000000000000000e+00
2.779999999999707150e-01,6.979651439322533957e-01,2.835479699251275930e-03,3.814193551616171241e-01,0.000000000000000000e+00
2.799999999999704947e-01,6.979847919731734240e-01,2.892311136489035192e-03,3.814040124089247419e-01,0.000000000000000000e+00
2.819999999999702744e-01,6.980046764184971719e-01,2.949826367194307089e-03,3.813884850528759252e-01,0.000000000000000000e+00
2.839999999999700542e-01,6.980247980193805546e-01,3.008027564065807874e-03,3.813727725069083752e-01,0.000000000000000000e+00
2.859999999999698339e-01,6.980451575152313293e-01,3.066916865820679735e-03,3.813568741936337325e-01,0.000000000000000000e+00
2.879999999999696136e-01,6.980657556337415137e-01,3.126496377289152487e-03,3.813407895448122087e-01,0.000000000000000000e+00
2.899999999999693934e-01,6.980865930909205819e-01,3.186768169509193553e-03,3.813245180013266622e-01,0.000000000000000000e+00
2.919999999999691731e-01,6.981076705911276603e-01,3.247734279821168791e-03,3.813080590131575076e-01,0.000000000000000000e+00
2.939999999999689528e-01,6.981289888271046129e-01,3.309396711962496809e-03,3.812914120393567363e-01,0.000000000000000000e+00
2.959999999999687326e-01,6.981505484800086814e-01,3.371757436162307192e-03,3.812745765480227145e-01,0.000000000000000000e+00
2.979999999999685123e-01,6.981723502194450148e-01,3.434818389236089613e-03,3.812575520162744258e-01,0.000000000000000000e+00
2.999999999999682920e-01,6.981943947034998654e-01,3.498581474680361597e-03,3.812403379302258255e-01,0.000000000000000000e+00
3.019999999999680718e-01,6.982166825787726738e-01,3.563048562767314603e-03,3.812229337849606381e-01,0.000000000000000000e+00
3.039999999999678515e-01,6.982392144804093759e-01,3.628221490639475279e-03,3.812053390845064338e-01,0.000000000000000000e+00
3.059999999999676312e-01,6.982619910321347101e-01,3.694102062404359781e-03,3.811875533418092599e-01,0.000000000000000000e+00
3.079999999999674110e-01,6.982850128462853023e-01,3.760692049229132430e-03,3.811695760787080500e-01,0.000000000000000000e+00
3.099999999999671907e-01,6.983082805238421953e-01,3.827993189435257432e-03,3.811514068259091448e-01,0.000000000000000000e+00
3.119999999999669704e-01,6.983317946544632671e-01,3.896007188593159261e-03,3.811330451229605898e-01,0.000000000000000000e+00
3.139999999999667502e-01,6.983555558165165378e-01,3.964735719616877853e-03,3.811144905182266562e-01,0.000000000000000000e+00
3.159999999999665299e-01,6.983795645771126992e-01,4.034180422858722054e-03,3.810957425688623057e-01,0.000000000000000000e+00
3.179999999999663096e-01,6.984038214921376442e-01,4.104342906203930011e-03,3.810768008407876550e-01,0.000000000000000000e+00
3.199999999999660893e-01,6.984283271062853293e-01,4.175224745165323492e-03,3.810576649086623302e-01,0.000000000000000000e+00
3.219999999999658691e-01,6.984530819530903045e-01,4.246827482977961338e-03,3.810383343558599867e-01,0.000000000000000000e+00
3.239999999999656488e-01,6.984780865549610196e-01,4.319152630693799851e-03,3.810188087744427743e-01,0.000000000000000000e+00
3.259999999999654285e-01,6.985033414232119098e-01,4.392201667276347983e-03,3.809990877651356356e-01,0.000000000000000000e+00
3.279999999999652083e-01,6.985288470580962583e-01,4.465976039695325125e-03,3.809791709373009927e-01,0.000000000000000000e+00
3.299999999999649880e-01,6.985546039488392811e-01,4.540477163021306752e-03,3.809590579089129903e-01,0.000000000000000000e+00
3.319999999999647677e-01,6.985806125736703232e-01,4.615706420520399554e-03,3.809387483065319602e-01,0.000000000000000000e+00
3.339999999999645475e-01,6.986068733998561653e-01,4.691665163748878417e-03,3.809182417652790531e-01,0.000000000000000000e+00
3.359999999999643272e-01,6.986333868837331096e-01,4.768354712647858082e-03,3.808975379288104257e-01,0.000000000000000000e+00
3.379999999999641069e-01,6.986601534707402861e-01,4.845776355637936191e-03,3.808766364492918721e-01,0.000000000000000000e+00
3.399999999999638867e-01,6.986871735954520712e-01,4.923931349713859748e-03,3.808555369873731777e-01,0.000000000000000000e+00
3.419999999999636664e-01,6.987144476816107286e-01,5.002820920539178574e-03,3.808342392121626396e-01,0.000000000000000000e+00
3.439999999999634461e-01,6.987419761421593822e-01,5.082446262540894419e-03,3.808127428012014204e-01,0.000000000000000000e+00
3.459999999999632259e-01,6.987697593792746575e-01,5.162808539004127423e-03,3.807910474404381240e-01,0.000000000000000000e+00
3.479999999999630056e-01,6.987977977843994326e-01,5.243908882166765234e-03,3.807691528242029833e-01,0.000000000000000000e+00
3.499999999999627853e-01,6.988260917382752568e-01,5.325748393314126868e-03,3.807470586551826019e-01,0.000000000000000000e+00
3.519999999999625651e-01,6.988546416109755466e-01,5.408328142873606616e-03,3.807247646443943645e-01,0.000000000000000000e+00
3.539999999999623448e-01,6.988834477619381147e-01,5.491649170509344847e-03,3.807022705111606231e-01,0.000000000000000000e+00
3.559999999999621245e-01,6.989125105399977000e-01,5.575712485216869317e-03,3.806795759830834402e-01,0.000000000000000000e+00
3.579999999999619043e-01,6.989418302834190522e-01,5.660519065417765096e-03,3.806566807960188314e-01,0.000000000000000000e+00
3.599999999999616840e-01,6.989714073199293498e-01,5.746069859054322819e-03,3.806335846940513412e-01,0.000000000000000000e+00
3.619999999999614637e-01,6.990012419667511745e-01,5.832365783684193006e-03,3.806102874294683969e-01,0.000000000000000000e+00
3.639999999999612434e-01,6.990313345306349291e-01,5.919407726575049052e-03,3.805867887627348289e-01,0.000000000000000000e+00
3.659999999999610232e-01,6.990616853078918114e-01,6.007196544799241547e-03,3.805630884624672805e-01,0.000000000000000000e+00
3.679999999999608029e-01,6.990922945844265657e-01,6.095733065328450863e-03,3.805391863054086721e-01,0.000000000000000000e+00
3.699999999999605826e-01,6.991231626357700124e-01,6.185018085128339733e-03,3.805150820764026109e-01,0.000000000000000000e+00
3.719999999999603624e-01,6.991542897271119106e-01,6.275052371253229261e-03,3.804907755683678006e-01,0.000000000000000000e+00
3.739999999999601421e-01,6.991856761133337095e-01,6.365836660940733284e-03,3.804662665822726164e-01,0.000000000000000000e+00
3.759999999999599218e-01,6.992173220390409671e-01,6.457371661706416167e-03,3.804415549271094599e-01,0.000000000000000000e+00
3.779999999999597016e-01,6.992492277385965460e-01,6.549658051438465335e-03,3.804166404198692231e-01,0.000000000000000000e+00
3.799999999999594813e-01,6.992813934361530315e-01,6.642696478492332579e-03,3.803915228855158093e-01,0.000000000000000000e+00
3.819999999999592610e-01,6.993138193456857055e-01,6.736487561785394450e-03,3.803662021569602647e-01,0.000000000000000000e+00
3.839999999999590408e-01,6.993465056710247429e-01,6.831031890891613514e-03,3.803406780750357985e-01,0.000000000000000000e+00
3.859999999999588205e-01,6.993794526058886296e-01,6.926330026136183135e-03,3.803149504884715815e-01,0.000000000000000000e+00
3.879999999999586002e-01,6.994126603339163584e-01,7.022382498690196533e-03,3.802890192538676550e-01,0.000000000000000000e+00
3.899999999999583800e-01,6.994461290287004029e-01,7.119189810665293300e-03,3.802628842356692851e-01,0.000000000000000000e+00
3.919999999999581597e-01,6.994798588538193584e-01,7.216752435208318925e-03,3.802365453061412603e-01,0.000000000000000000e+00
3.939999999999579394e-01,6.995138499628708040e-01,7.315070816595989518e-03,3.802100023453423572e-01,0.000000000000000000e+00
3.959999999999577192e-01,6.995481024995038322e-01,7.414145370329530520e-03,3.801832552410999710e-01,0.000000000000000000e+00
3.979999999999574989e-01,6.995826165974519117e-01,7.513976483229340558e-03,3.801563038889844148e-01,0.000000000000000000e+00
3.999999999999572786e-01,6.996173923805654171e-01,7.614564513529657915e-03,3.801291481922833837e-01,0.000000000000000000e+00
4.019999999999570583e-01,6.996524299628447130e-01,7.715909790973206166e-03,3.801017880619764200e-01,0.000000000000000000e+00
4.039999999999568381e-01,6.996877294484724619e-01,7.818012616905843301e-03,3.800742234167093225e-01,0.000000000000000000e+00
4.059999999999566178e-01,6.997232909318467087e-01,7.920873264371242062e-03,3.800464541827686671e-01,0.000000000000000000e+00
4.079999999999563975e-01,6.997591144976132993e-01,8.024491978205514769e-03,3.800184802940561046e-01,0.000000000000000000e+00
4.099999999999561773e-01,6.997952002206990763e-01,8.128868975131898003e-03,3.799903016920631038e-01,0.000000000000000000e+00
4.119999999999559570e-01,6.998315481663437421e-01,8.234004443855391306e-03,3.799619183258449717e-01,0.000000000000000000e+00
4.139999999999557367e-01,6.998681583901337211e-01,8.339898545157417575e-03,3.799333301519956518e-01,0.000000000000000000e+00
4.159999999999555165e-01,6.999050309380338009e-01,8.446551411990485189e-03,3.799045371346220223e-01,0.000000000000000000e+00
4.179999999999552962e-01,6.999421658464205498e-01,8.553963149572831048e-03,3.798755392453184165e-01,0.000000000000000000e+00
4.199999999999550759e-01,6.999795631421149578e-01,8.662133835483094846e-03,3.798463364631409767e-01,0.000000000000000000e+00
4.219999999999548557e-01,7.000172228424147436e-01,8.771063519754951701e-03,3.798169287745820633e-01,0.000000000000000000e+00
4.239999999999546354e-01,7.000551449551277727e-01,8.880752224971807246e-03,3.797873161735448866e-01,0.000000000000000000e+00
4.259999999999544151e-01,7.000933294786039207e-01,8.991199946361392095e-03,3.797574986613178605e-01,0.000000000000000000e+00
4.279999999999541949e-01,7.001317764017687129e-01,9.102406651890489891e-03,3.797274762465489006e-01,0.000000000000000000e+00
4.299999999999539746e-01,7.001704857041551877e-01,9.214372282359531777e-03,3.796972489452201116e-01,0.000000000000000000e+00
4.319999999999537543e-01,7.002094573559374258e-01,9.327096751497296681e-03,3.796668167806220850e-01,0.000000000000000000e+00
4.339999999999535341e-01,7.002486913179625239e-01,9.440579946055542224e-03,3.796361797833284202e-01,0.000000000000000000e+00
4.359999999999533138e-01,7.002881875417840130e-01,9.554821725903666838e-03,3.796053379911700776e-01,0.000000000000000000e+00
4.379999999999530935e-01,7.003279459696939435e-01,9.669821924123373630e-03,3.795742914492098441e-01,0.000000000000000000e+00
4.399999999999528733e-01,7.003679665347561922e-01,9.785580347103308221e-03,3.795430402097169642e-01,0.000000000000000000e+00
4.419999999999526530e-01,7.004082491608386585e-01,9.902096774633739953e-03,3.795115843321413274e-01,0.000000000000000000e+00
4.439999999999524327e-01,7.004487937626464600e-01,1.001937096000120493e-02,3.794799238830879884e-01,0.000000000000000000e+00
4.459999999999522124e-01,7.004896002457542403e-01,1.013740263008315601e-02,3.794480589362917433e-01,0.000000000000000000e+00
4.479999999999519922e-01,7.005306685066392536e-01,1.025619148544263011e-02,3.794159895725913723e-01,0.000000000000000000e+00
4.499999999999517719e-01,7.005719984327138938e-01,1.037573720042289128e-02,3.793837158799042708e-01,0.000000000000000000e+00
4.519999999999515516e-01,7.006135899023583358e-01,1.049603942324210844e-02,3.793512379532008594e-01,0.000000000000000000e+00
4.539999999999513314e-01,7.006554427849536193e-01,1.061709777608799317e-02,3.793185558944788260e-01,0.000000000000000000e+00
4.559999999999511111e-01,7.006975569409139570e-01,1.073891185521245323e-02,3.792856698127378690e-01,0.000000000000000000e+00
4.579999999999508908e-01,7.007399322217195969e-01,1.086148123102627372e-02,3.792525798239539392e-01,0.000000000000000000e+00
4.599999999999506706e-01,7.007825684699496849e-01,1.098480544819373933e-02,3.792192860510537611e-01,0.000000000000000000e+00
4.619999999999504503e-01,7.008254655193149052e-01,1.110888402572731727e-02,3.791857886238893527e-01,0.000000000000000000e+00
4.639999999999502300e-01,7.008686231946901213e-01,1.123371645708230553e-02,3.791520876792122685e-01,0.000000000000000000e+00
