1.039999999999898783e-01,6.970456057658438453e-01,-1.846181473856563324e-04,3.822319965139170383e-01,0.000000000000000000e+00
1.059999999999896581e-01,6.970490787688903289e-01,-1.951712086658003559e-04,3.822346915908950149e-01,0.000000000000000000e+00
1.079999999999894378e-01,6.970526777244669958e-01,-2.061069890946753665e-04,3.822374844080016487e-01,0.000000000000000000e+00
1.099999999999892175e-01,6.970564045867615466e-01,-2.174314266638215142e-04,3.822403764817015048e-01,0.000000000000000000e+00
1.119999999999889972e-01,6.970602612949384769e-01,-2.291504137151495273e-04,3.822433693168010849e-01,0.000000000000000000e+00
1.139999999999887770e-01,6.970642497731726062e-01,-2.412697970432941684e-04,3.822464644064749173e-01,0.000000000000000000e+00
1.159999999999885567e-01,6.970683719306830506e-01,-2.537953779979677978e-04,3.822496632322914811e-01,0.000000000000000000e+00
1.179999999999883364e-01,6.970726296617666407e-01,-2.667329125863135311e-04,3.822529672642396847e-01,0.000000000000000000e+00
1.199999999999881162e-01,6.970770248458315610e-01,-2.800881115752590204e-04,3.822563779607547896e-01,0.000000000000000000e+00
1.219999999999878959e-01,6.970815593474313232e-01,-2.938666405938697196e-04,3.822598967687445004e-01,0.000000000000000000e+00
1.239999999999876756e-01,6.970862350162982946e-01,-3.080741202357019067e-04,3.822635251236153886e-01,0.000000000000000000e+00
1.259999999999874554e-01,6.970910536873772267e-01,-3.227161261611571691e-04,3.822672644492985938e-01,0.000000000000000000e+00
1.279999999999872351e-01,6.970960171808593397e-01,-3.377981891998343414e-04,3.822711161582764139e-01,0.000000000000000000e+00
1.299999999999870148e-01,6.971011273022155175e-01,-3.533257954528845873e-04,3.822750816516081729e-01,0.000000000000000000e+00
1.319999999999867946e-01,6.971063858422305026e-01,-3.693043863953633372e-04,3.822791623189563670e-01,0.000000000000000000e+00
1.339999999999865743e-01,6.971117945770358704e-01,-3.857393589785846656e-04,3.822833595386130323e-01,0.000000000000000000e+00
1.359999999999863540e-01,6.971173552681447783e-01,-4.026360657324745836e-04,3.822876746775256129e-01,0.000000000000000000e+00
1.379999999999861338e-01,6.971230696624843848e-01,-4.199998148679240611e-04,3.822921090913231068e-01,0.000000000000000000e+00
1.399999999999859135e-01,6.971289394924307103e-01,-4.378358703791426993e-04,3.822966641243424890e-01,0.000000000000000000e+00
1.419999999999856932e-01,6.971349664758413889e-01,-4.561494521460124026e-04,3.823013411096545244e-01,0.000000000000000000e+00
1.439999999999854730e-01,6.971411523160900847e-01,-4.749457360364402929e-04,3.823061413690901911e-01,0.000000000000000000e+00
1.459999999999852527e-01,6.971474987020996883e-01,-4.942298540087127065e-04,3.823110662132664928e-01,0.000000000000000000e+00
1.479999999999850324e-01,6.971540073083759559e-01,-5.140068942138478368e-04,3.823161169416129934e-01,0.000000000000000000e+00
1.499999999999848121e-01,6.971606797950418155e-01,-5.342819010979506537e-04,3.823212948423975743e-01,0.000000000000000000e+00
1.519999999999845919e-01,6.971675178078702295e-01,-5.550598755045643533e-04,3.823266011927528019e-01,0.000000000000000000e+00
1.539999999999843716e-01,6.971745229783187225e-01,-5.763457747770250059e-04,3.823320372587020177e-01,0.000000000000000000e+00
1.559999999999841513e-01,6.971816969235620221e-01,-5.981445128608151203e-04,3.823376042951854847e-01,0.000000000000000000e+00
1.579999999999839311e-01,6.971890412465270304e-01,-6.204609604059163402e-04,3.823433035460865326e-01,0.000000000000000000e+00
1.599999999999837108e-01,6.971965575359252432e-01,-6.432999448691635504e-04,3.823491362442575925e-01,0.000000000000000000e+00
1.619999999999834905e-01,6.972042473662873885e-01,-6.666662506165974651e-04,3.823551036115464541e-01,0.000000000000000000e+00
1.639999999999832703e-01,6.972121122979965113e-01,-6.905646190258198178e-04,3.823612068588224666e-01,0.000000000000000000e+00
1.659999999999830500e-01,6.972201538773220575e-01,-7.149997485883436733e-04,3.823674471860024071e-01,0.000000000000000000e+00
1.679999999999828297e-01,6.972283736364531803e-01,-7.399762950119501354e-04,3.823738257820769593e-01,0.000000000000000000e+00
1.699999999999826095e-01,6.972367730935328245e-01,-7.654988713230402846e-04,3.823803438251366371e-01,0.000000000000000000e+00
1.719999999999823892e-01,6.972453537526912548e-01,-7.915720479689882004e-04,3.823870024823978753e-01,0.000000000000000000e+00
1.739999999999821689e-01,6.972541171040793628e-01,-8.182003529204952838e-04,3.823938029102294522e-01,0.000000000000000000e+00
1.759999999999819487e-01,6.972630646239030838e-01,-8.453882717739428457e-04,3.824007462541783586e-01,0.000000000000000000e+00
1.779999999999817284e-01,6.972721977744564814e-01,-8.731402478537466467e-04,3.824078336489959429e-01,0.000000000000000000e+00
1.799999999999815081e-01,6.972815180041556093e-01,-9.014606823147094852e-04,3.824150662186642236e-01,0.000000000000000000e+00
1.819999999999812879e-01,6.972910267475722623e-01,-9.303539342443743277e-04,3.824224450764219796e-01,0.000000000000000000e+00
1.839999999999810676e-01,6.973007254254678378e-01,-9.598243207653784151e-04,3.824299713247907850e-01,0.000000000000000000e+00
1.859999999999808473e-01,6.973106154448264205e-01,-9.898761171378072602e-04,3.824376460556011548e-01,0.000000000000000000e+00
1.879999999999806271e-01,6.973206981988890885e-01,-1.020513556861546043e-03,3.824454703500189123e-01,0.000000000000000000e+00
1.899999999999804068e-01,6.973309750671873308e-01,-1.051740831778635128e-03,3.824534452785709471e-01,0.000000000000000000e+00
1.919999999999801865e-01,6.973414474155767984e-01,-1.083562092175623191e-03,3.824615719011717485e-01,0.000000000000000000e+00
1.939999999999799662e-01,6.973521165962708324e-01,-1.115981446885918726e-03,3.824698512671492190e-01,0.000000000000000000e+00
1.959999999999797460e-01,6.973629839478743264e-01,-1.149002963392145669e-03,3.824782844152710970e-01,0.000000000000000000e+00
1.979999999999795257e-01,6.973740507954174772e-01,-1.182630667928496202e-03,3.824868723737707699e-01,0.000000000000000000e+00
1.999999999999793054e-01,6.973853184503890912e-01,-1.216868545583083558e-03,3.824956161603738081e-01,0.000000000000000000e+00
2.019999999999790852e-01,6.973967882107706684e-01,-1.251720540400296563e-03,3.825045167823237779e-01,0.000000000000000000e+00
2.039999999999788649e-01,6.974084613610699313e-01,-1.287190555483152220e-03,3.825135752364084429e-01,0.000000000000000000e+00
2.059999999999786446e-01,6.974203391723545753e-01,-1.323282453095648301e-03,3.825227925089860759e-01,0.000000000000000000e+00
2.079999999999784244e-01,6.974324229022856869e-01,-1.360000054765119187e-03,3.825321695760114382e-01,0.000000000000000000e+00
2.099999999999782041e-01,6.974447137951520492e-01,-1.397347141384587153e-03,3.825417074030619258e-01,0.000000000000000000e+00
2.119999999999779838e-01,6.974572130819028937e-01,-1.435327453315117779e-03,3.825514069453638255e-01,0.000000000000000000e+00
2.139999999999777636e-01,6.974699219801825389e-01,-1.473944690488169064e-03,3.825612691478182392e-01,0.000000000000000000e+00
2.159999999999775433e-01,6.974828416943633647e-01,-1.513202512507952260e-03,3.825712949450275069e-01,0.000000000000000000e+00
2.179999999999773230e-01,6.974959734155798952e-01,-1.553104538753777297e-03,3.825814852613211303e-01,0.000000000000000000e+00
2.199999999999771028e-01,6.975093183217623283e-01,-1.593654348482412102e-03,3.825918410107819190e-01,0.000000000000000000e+00
2.219999999999768825e-01,6.975228775776701751e-01,-1.634855480930433227e-03,3.826023630972723022e-01,0.000000000000000000e+00
2.239999999999766622e-01,6.975366523349263437e-01,-1.676711435416579311e-03,3.826130524144603084e-01,0.000000000000000000e+00
2.259999999999764420e-01,6.975506437320500019e-01,-1.719225671444106051e-03,3.826239098458456556e-01,0.000000000000000000e+00
2.279999999999762217e-01,6.975648528944912163e-01,-1.762401608803137922e-03,3.826349362647861740e-01,0.000000000000000000e+00
2.299999999999760014e-01,6.975792809346639256e-01,-1.806242627673022719e-03,3.826461325345236197e-01,0.000000000000000000e+00
2.319999999999757812e-01,6.975939289519800246e-01,-1.850752068724685227e-03,3.826574995082099306e-01,0.000000000000000000e+00
2.339999999999755609e-01,6.976087980328826710e-01,-1.895933233222977642e-03,3.826690380289335391e-01,0.000000000000000000e+00
2.359999999999753406e-01,6.976238892508803691e-01,-1.941789383129038883e-03,3.826807489297452403e-01,0.000000000000000000e+00
2.379999999999751203e-01,6.976392036665807206e-01,-1.988323741202641104e-03,3.826926330336843929e-01,0.000000000000000000e+00
2.399999999999749001e-01,6.976547423277233984e-01,-2.035539491104549226e-03,3.827046911538053431e-01,0.000000000000000000e+00
2.419999999999746798e-01,6.976705062692145631e-01,-2.083439777498870705e-03,3.827169240932030703e-01,0.000000000000000000e+00
2.439999999999744595e-01,6.976864965131605034e-01,-2.132027706155410502e-03,3.827293326450397770e-01,0.000000000000000000e+00
2.459999999999742393e-01,6.977027140689007201e-01,-2.181306344052021291e-03,3.827419175925708128e-01,0.000000000000000000e+00
2.479999999999740190e-01,6.977191599330421212e-01,-2.231278719476963851e-03,3.827546797091707642e-01,0.000000000000000000e+00
2.499999999999737987e-01,6.977358350894927730e-01,-2.281947822131251847e-03,3.827676197583597117e-01,0.000000000000000000e+00
2.519999999999735785e-01,6.977527405094952062e-01,-2.333316603231013527e-03,3.827807384938294311e-01,0.000000000000000000e+00
2.539999999999733582e-01,6.977698771516603893e-01,-2.385387975609839541e-03,3.827940366594692612e-01,0.000000000000000000e+00
2.559999999999731379e-01,6.977872459620012568e-01,-2.438164813821135958e-03,3.828075149893925833e-01,0.000000000000000000e+00
2.579999999999729177e-01,6.978048478739664606e-01,-2.491649954240484667e-03,3.828211742079626334e-01,0.000000000000000000e+00
2.599999999999726974e-01,6.978226838084741201e-01,-2.545846195167987287e-03,3.828350150298189813e-01,0.000000000000000000e+00
2.619999999999724771e-01,6.978407546739453515e-01,-2.600756296930625128e-03,3.828490381599033987e-01,0.000000000000000000e+00
2.639999999999722569e-01,6.978590613663380182e-01,-2.656382981984610914e-03,3.828632442934860047e-01,0.000000000000000000e+00
2.659999999999720366e-01,6.978776047691805928e-01,-2.712728935017741805e-03,3.828776341161915786e-01,0.000000000000000000e+00
2.679999999999718163e-01,6.978963857536053528e-01,-2.769796803051754151e-03,3.828922083040257052e-01,0.000000000000000000e+00
2.699999999999715961e-01,6.979154051783829082e-01,-2.827589195544672612e-03,3.829069675234006431e-01,0.000000000000000000e+00
2.719999999999713758e-01,6.979346638899548427e-01,-2.886108684493170987e-03,3.829219124311618039e-01,0.000000000000000000e+00
2.739999999999711555e-01,6.979541627224682410e-01,-2.945357804534918730e-03,3.829370436746135087e-01,0.000000000000000000e+00
2.759999999999709352e-01,6.979739024978088846e-01,-3.005339053050937442e-03,3.829523618915456340e-01,0.000000000000000000e+00
2.779999999999707150e-01,6.979938840256353361e-01,-3.066054890267955191e-03,3.829678677102592022e-01,0.000000000000000000e+00
2.799999999999704947e-01,6.980141081034121342e-01,-3.127507739360756503e-03,3.829835617495929712e-01,0.000000000000000000e+00
2.819999999999702744e-01,6.980345755164438781e-01,-3.189699986554540585e-03,3.829994446189493029e-01,0.000000000000000000e+00
2.839999999999700542e-01,6.980552870379087560e-01,-3.252633981227271744e-03,3.830155169183203645e-01,0.000000000000000000e+00
2.859999999999698339e-01,6.980762434288922957e-01,-3.316312036012030676e-03,3.830317792383143294e-01,0.000000000000000000e+00
2.879999999999696136e-01,6.980974454384210048e-01,-3.380736426899373127e-03,3.830482321601815232e-01,0.000000000000000000e+00
2.899999999999693934e-01,6.981188938034957880e-01,-3.445909393339679876e-03,3.830648762558404585e-01,0.000000000000000000e+00
2.919999999999691731e-01,6.981405892491263643e-01,-3.511833138345511057e-03,3.830817120879039250e-01,0.000000000000000000e+00
2.939999999999689528e-01,6.981625324883641293e-01,-3.578509828593958320e-03,3.830987402097055239e-01,0.000000000000000000e+00
2.959999999999687326e-01,6.981847242223362393e-01,-3.645941594529003051e-03,3.831159611653252028e-01,0.000000000000000000e+00
2.979999999999685123e-01,6.982071651402793622e-01,-3.714130530463859853e-03,3.831333754896159016e-01,0.000000000000000000e+00
2.999999999999682920e-01,6.982298559195732057e-01,-3.783078694683343016e-03,3.831509837082294201e-01,0.000000000000000000e+00
3.019999999999680718e-01,6.982527972257741578e-01,-3.852788109546208695e-03,3.831687863376427305e-01,0.000000000000000000e+00
3.039999999999678515e-01,6.982759897126492588e-01,-3.923260761587514002e-03,3.831867838851839569e-01,0.000000000000000000e+00
3.059999999999676312e-01,6.982994340222093976e-01,-3.994498601620971763e-03,3.832049768490585762e-01,0.000000000000000000e+00
3.079999999999674110e-01,6.983231307847436176e-01,-4.066503544841297904e-03,3.832233657183755637e-01,0.000000000000000000e+00
3.099999999999671907e-01,6.983470806188522007e-01,-4.139277470926569676e-03,3.832419509731735952e-01,0.000000000000000000e+00
3.119999999999669704e-01,6.983712841314806408e-01,-4.212822224140579976e-03,3.832607330844470805e-01,0.000000000000000000e+00
3.139999999999667502e-01,6.983957419179535053e-01,-4.287139613435185168e-03,3.832797125141723105e-01,0.000000000000000000e+00
3.159999999999665299e-01,6.984204545620078530e-01,-4.362231412552664174e-03,3.832988897153337127e-01,0.000000000000000000e+00
3.179999999999663096e-01,6.984454226358266515e-01,-4.438099360128069763e-03,3.833182651319498313e-01,0.000000000000000000e+00
3.199999999999660893e-01,6.984706467000734165e-01,-4.514745159791582439e-03,3.833378391990995837e-01,0.000000000000000000e+00
3.219999999999658691e-01,6.984961273039246299e-01,-4.592170480270859993e-03,3.833576123429484062e-01,0.000000000000000000e+00
3.239999999999656488e-01,6.985218649851046013e-01,-4.670376955493397465e-03,3.833775849807742886e-01,0.000000000000000000e+00
3.259999999999654285e-01,6.985478602699182193e-01,-4.749366184688877564e-03,3.833977575209939204e-01,0.000000000000000000e+00
3.279999999999652083e-01,6.985741136732853684e-01,-4.829139732491524555e-03,3.834181303631890581e-01,0.000000000000000000e+00
3.299999999999649880e-01,6.986006256987740137e-01,-4.909699129042452079e-03,3.834387038981323381e-01,0.000000000000000000e+00
3.319999999999647677e-01,6.986273968386342847e-01,-4.991045870092029185e-03,3.834594785078136447e-01,0.000000000000000000e+00
3.339999999999645475e-01,6.986544275738320042e-01,-5.073181417102217740e-03,3.834804545654660890e-01,0.000000000000000000e+00
3.359999999999643272e-01,6.986817183740824388e-01,-5.156107197348943662e-03,3.835016324355923212e-01,0.000000000000000000e+00
3.379999999999641069e-01,6.987092696978838280e-01,-5.239824604024433466e-03,3.835230124739905655e-01,0.000000000000000000e+00
3.399999999999638867e-01,6.987370819925513565e-01,-5.324334996339577693e-03,3.835445950277807659e-01,0.000000000000000000e+00
3.419999999999636664e-01,6.987651556942505726e-01,-5.409639699626284798e-03,3.835663804354307316e-01,0.000000000000000000e+00
3.439999999999634461e-01,6.987934912280310273e-01,-5.495740005439827235e-03,3.835883690267822277e-01,0.000000000000000000e+00
3.459999999999632259e-01,6.988220890078604697e-01,-5.582637171661199681e-03,3.836105611230772316e-01,0.000000000000000000e+00
3.479999999999630056e-01,6.988509494366577091e-01,-5.670332422599472059e-03,3.836329570369840236e-01,0.000000000000000000e+00
3.499999999999627853e-01,6.988800729063270323e-01,-5.758826949094149501e-03,3.836555570726232767e-01,0.000000000000000000e+00
3.519999999999625651e-01,6.989094597977915102e-01,-5.848121908617509752e-03,3.836783615255942026e-01,0.000000000000000000e+00
3.539999999999623448e-01,6.989391104810268596e-01,-5.938218425376972677e-03,3.837013706830008086e-01,0.000000000000000000e+00
3.559999999999621245e-01,6.989690253150949717e-01,-6.029117590417442871e-03,3.837245848234777656e-01,0.000000000000000000e+00
3.579999999999619043e-01,6.989992046481776633e-01,-6.120820461723671356e-03,3.837480042172169981e-01,0.000000000000000000e+00
3.599999999999616840e-01,6.990296488176104273e-01,-6.213328064322604267e-03,3.837716291259932744e-01,0.000000000000000000e+00
3.619999999999614637e-01,6.990603581499159613e-01,-6.306641390385731537e-03,3.837954598031907971e-01,0.000000000000000000e+00
3.639999999999612434e-01,6.990913329608380300e-01,-6.400761399331451190e-03,3.838194964938291265e-01,0.000000000000000000e+00
3.659999999999610232e-01,6.991225735553749931e-01,-6.495689017927419769e-03,3.838437394345893816e-01,0.000000000000000000e+00
3.679999999999608029e-01,6.991540802278136679e-01,-6.591425140392897543e-03,3.838681888538403308e-01,0.000000000000000000e+00
3.699999999999605826e-01,6.991858532617627464e-01,-6.687970628501104138e-03,3.838928449716645930e-01,0.000000000000000000e+00
3.719999999999603624e-01,6.992178929301869905e-01,-6.785326311681590637e-03,3.839177079998846720e-01,0.000000000000000000e+00
3.739999999999601421e-01,6.992501994954400946e-01,-6.883492987122566582e-03,3.839427781420893249e-01,0.000000000000000000e+00
3.759999999999599218e-01,6.992827732092992132e-01,-6.982471419873264272e-03,3.839680555936593742e-01,0.000000000000000000e+00
3.779999999999597016e-01,6.993156143129980462e-01,-7.082262342946296120e-03,3.839935405417940761e-01,0.000000000000000000e+00
3.799999999999594813e-01,6.993487230372609220e-01,-7.182866457420005075e-03,3.840192331655372660e-01,0.000000000000000000e+00
3.819999999999592610e-01,6.993820996023362158e-01,-7.284284432540815042e-03,3.840451336358033929e-01,0.000000000000000000e+00
3.839999999999590408e-01,6.994157442180300999e-01,-7.386516905825590840e-03,3.840712421154037215e-01,0.000000000000000000e+00
3.859999999999588205e-01,6.994496570837404059e-01,-7.489564483163982551e-03,3.840975587590723661e-01,0.000000000000000000e+00
3.879999999999586002e-01,6.994838383884901534e-01,-7.593427738920788955e-03,3.841240837134926034e-01,0.000000000000000000e+00
3.899999999999583800e-01,6.995182883109609673e-01,-7.698107216038301871e-03,3.841508171173229069e-01,0.000000000000000000e+00
3.919999999999581597e-01,6.995530070195272732e-01,-7.803603426138664388e-03,3.841777591012230375e-01,0.000000000000000000e+00
3.939999999999579394e-01,6.995879946722899367e-01,-7.909916849626231691e-03,3.842049097878804109e-01,0.000000000000000000e+00
3.959999999999577192e-01,6.996232514171092376e-01,-8.017047935789908472e-03,3.842322692920359106e-01,0.000000000000000000e+00
3.979999999999574989e-01,6.996587773916395081e-01,-8.124997102905507154e-03,3.842598377205102556e-01,0.000000000000000000e+00
3.999999999999572786e-01,6.996945727233623291e-01,-8.233764738338110456e-03,3.842876151722300904e-01,0.000000000000000000e+00
4.019999999999570583e-01,6.997306375296200587e-01,-8.343351198644426148e-03,3.843156017382540202e-01,0.000000000000000000e+00
4.039999999999568381e-01,6.997669719176499159e-01,-8.453756809675113185e-03,3.843437975017989783e-01,0.000000000000000000e+00
4.059999999999566178e-01,6.998035759846173987e-01,-8.564981866677177230e-03,3.843722025382661500e-01,0.000000000000000000e+00
4.079999999999563975e-01,6.998404498176501454e-01,-8.677026634396284646e-03,3.844008169152671184e-01,0.000000000000000000e+00
4.099999999999561773e-01,6.998775934938713528e-01,-8.789891347179145872e-03,3.844296406926502319e-01,0.000000000000000000e+00
4.119999999999559570e-01,6.999150070804338597e-01,-8.903576209075846765e-03,3.844586739225264727e-01,0.000000000000000000e+00
4.139999999999557367e-01,6.999526906345532318e-01,-9.018081393942219831e-03,3.844879166492957134e-01,0.000000000000000000e+00
4.159999999999555165e-01,6.999906442035422893e-01,-9.133407045542185979e-03,3.845173689096729186e-01,0.000000000000000000e+00
4.179999999999552962e-01,7.000288678248439700e-01,-9.249553277650108402e-03,3.845470307327141235e-01,0.000000000000000000e+00
4.199999999999550759e-01,7.000673615260654126e-01,-9.366520174153153411e-03,3.845769021398428023e-01,0.000000000000000000e+00
4.219999999999548557e-01,7.001061253250118188e-01,-9.484307789153628709e-03,3.846069831448757359e-01,0.000000000000000000e+00
4.239999999999546354e-01,7.001451592297195381e-01,-9.602916147071377181e-03,3.846372737540493247e-01,0.000000000000000000e+00
4.259999999999544151e-01,7.001844632384903733e-01,-9.722345242746059657e-03,3.846677739660457340e-01,0.000000000000000000e+00
4.279999999999541949e-01,7.002240373399248874e-01,-9.842595041539581660e-03,3.846984837720189843e-01,0.000000000000000000e+00
4.299999999999539746e-01,7.002638815129564875e-01,-9.963665479438395256e-03,3.847294031556210969e-01,0.000000000000000000e+00
4.319999999999537543e-01,7.003039957268843985e-01,-1.008555646315588590e-02,3.847605320930281292e-01,0.000000000000000000e+00
4.339999999999535341e-01,7.003443799414081905e-01,-1.020826787023470204e-02,3.847918705529665417e-01,0.000000000000000000e+00
4.359999999999533138e-01,7.003850341066608642e-01,-1.033179954914912116e-02,3.848234184967391780e-01,0.000000000000000000e+00
4.379999999999530935e-01,7.004259581632426013e-01,-1.045615131940740537e-02,3.848551758782514653e-01,0.000000000000000000e+00
4.399999999999528733e-01,7.004671520422548481e-01,-1.058132297165413453e-02,3.848871426440375054e-01,0.000000000000000000e+00
4.419999999999526530e-01,7.005086156653336227e-01,-1.070731426777259132e-02,3.849193187332861643e-01,0.000000000000000000e+00
4.439999999999524327e-01,7.005503489446831544e-01,-1.083412494098709433e-02,3.849517040778673849e-01,0.000000000000000000e+00
4.459999999999522124e-01,7.005923517831099678e-01,-1.096175469596535369e-02,3.849842986023582769e-01,0.000000000000000000e+00
4.479999999999519922e-01,7.006346240740561893e-01,-1.109020320892082495e-02,3.850171022240689855e-01,0.000000000000000000e+00
4.499999999999517719e-01,7.006771657016332977e-01,-1.121947012771506123e-02,3.850501148530692808e-01,0.000000000000000000e+00
4.519999999999515516e-01,7.007199765406560976e-01,-1.134955507196007581e-02,3.850833363922143149e-01,0.000000000000000000e+00
4.539999999999513314e-01,7.007630564566758036e-01,-1.148045763312068729e-02,3.851167667371710457e-01,0.000000000000000000e+00
4.559999999999511111e-01,7.008064053060145682e-01,-1.161217737461686834e-02,3.851504057764441047e-01,0.000000000000000000e+00
