9.599999999999075939e-02,6.968238637478553210e-01,1.316919563632089189e-04,3.820440422047577389e-01,0.000000000000000000e+00
9.799999999999053912e-02,6.968138568351899265e-01,1.398780309847498049e-04,3.820352896006964927e-01,0.000000000000000000e+00
9.999999999999031886e-02,6.968034549242226872e-01,1.483872307982170866e-04,3.820261915090850113e-01,0.000000000000000000e+00
1.019999999999900986e-01,6.967926512702707909e-01,1.572250732370850297e-04,3.820167420306475603e-01,0.000000000000000000e+00
1.039999999999898783e-01,6.967814391793987205e-01,1.663970342216381502e-04,3.820069353104948440e-01,0.000000000000000000e+00
1.059999999999896581e-01,6.967698120083052338e-01,1.759085482512229412e-04,3.819967655380247518e-01,0.000000000000000000e+00
1.079999999999894378e-01,6.967577631642103420e-01,1.857650084964991392e-04,3.819862269468243254e-01,0.000000000000000000e+00
1.099999999999892175e-01,6.967452861047430668e-01,1.959717668916915599e-04,3.819753138145708382e-01,0.000000000000000000e+00
1.119999999999889972e-01,6.967323743378281975e-01,2.065341342268414726e-04,3.819640204629330404e-01,0.000000000000000000e+00
1.139999999999887770e-01,6.967190214215734922e-01,2.174573802400580290e-04,3.819523412574728494e-01,0.000000000000000000e+00
1.159999999999885567e-01,6.967052209641574345e-01,2.287467337097700724e-04,3.819402706075464282e-01,0.000000000000000000e+00
1.179999999999883364e-01,6.966909666237159904e-01,2.404073825469773759e-04,3.819278029662057650e-01,0.000000000000000000e+00
1.199999999999881162e-01,6.966762521082299209e-01,2.524444738875023702e-04,3.819149328300998070e-01,0.000000000000000000e+00
1.219999999999878959e-01,6.966610711754120944e-01,2.648631141842417076e-04,3.819016547393759842e-01,0.000000000000000000e+00
1.239999999999876756e-01,6.966454176325946879e-01,2.776683692994173932e-04,3.818879632775816213e-01,0.000000000000000000e+00
1.259999999999874554e-01,6.966292853366164994e-01,2.908652645968291621e-04,3.818738530715651835e-01,0.000000000000000000e+00
1.279999999999872351e-01,6.966126681937099274e-01,3.044587850341047433e-04,3.818593187913775777e-01,0.000000000000000000e+00
1.299999999999870148e-01,6.965955601593885049e-01,3.184538752549529957e-04,3.818443551501736755e-01,0.000000000000000000e+00
1.319999999999867946e-01,6.965779552383338791e-01,3.328554396814137383e-04,3.818289569041137255e-01,0.000000000000000000e+00
1.339999999999865743e-01,6.965598474842832344e-01,3.476683426061106153e-04,3.818131188522644881e-01,0.000000000000000000e+00
1.359999999999863540e-01,6.965412309999163831e-01,3.628974082845020646e-04,3.817968358365007586e-01,0.000000000000000000e+00
1.379999999999861338e-01,6.965220999367430776e-01,3.785474210271329363e-04,3.817801027414066128e-01,0.000000000000000000e+00
1.399999999999859135e-01,6.965024484949901007e-01,3.946231252918857321e-04,3.817629144941769859e-01,0.000000000000000000e+00
1.419999999999856932e-01,6.964822709234886888e-01,4.111292257762327114e-04,3.817452660645188067e-01,0.000000000000000000e+00
1.439999999999854730e-01,6.964615615195617337e-01,4.280703875094869141e-04,3.817271524645524661e-01,0.000000000000000000e+00
1.459999999999852527e-01,6.964403146289108726e-01,4.454512359450541587e-04,3.817085687487132839e-01,0.000000000000000000e+00
1.479999999999850324e-01,6.964185246455038003e-01,4.632763570526839017e-04,3.816895100136525332e-01,0.000000000000000000e+00
1.499999999999848121e-01,6.963961860114614710e-01,4.815502974107218324e-04,3.816699713981392961e-01,0.000000000000000000e+00
1.519999999999845919e-01,6.963732932169454104e-01,5.002775642983601362e-04,3.816499480829613766e-01,0.000000000000000000e+00
1.539999999999843716e-01,6.963498408000446949e-01,5.194626257878897637e-04,3.816294352908269349e-01,0.000000000000000000e+00
1.559999999999841513e-01,6.963258233466637082e-01,5.391099108369521581e-04,3.816084282862657329e-01,0.000000000000000000e+00
1.579999999999839311e-01,6.963012354904087875e-01,5.592238093807902228e-04,3.815869223755304906e-01,0.000000000000000000e+00
1.599999999999837108e-01,6.962760719124756470e-01,5.798086724245003201e-04,3.815649129064984657e-01,0.000000000000000000e+00
1.619999999999834905e-01,6.962503273415368010e-01,6.008688121352830222e-04,3.815423952685724207e-01,0.000000000000000000e+00
1.639999999999832703e-01,6.962239965536285435e-01,6.224085019346965730e-04,3.815193648925823688e-01,0.000000000000000000e+00
1.659999999999830500e-01,6.961970743720384824e-01,6.444319765909049293e-04,3.814958172506867640e-01,0.000000000000000000e+00
1.679999999999828297e-01,6.961695556671922969e-01,6.669434323109333903e-04,3.814717478562737463e-01,0.000000000000000000e+00
1.699999999999826095e-01,6.961414353565412716e-01,6.899470268329172895e-04,3.814471522638628320e-01,0.000000000000000000e+00
1.719999999999823892e-01,6.961127084044497204e-01,7.134468795183543724e-04,3.814220260690059927e-01,0.000000000000000000e+00
1.739999999999821689e-01,6.960833698220818544e-01,7.374470714443567398e-04,3.813963649081890672e-01,0.000000000000000000e+00
1.759999999999819487e-01,6.960534146672889833e-01,7.619516454959015996e-04,3.813701644587332851e-01,0.000000000000000000e+00
1.779999999999817284e-01,6.960228380444970497e-01,7.869646064580833192e-04,3.813434204386964010e-01,0.000000000000000000e+00
1.799999999999815081e-01,6.959916351045937200e-01,8.124899211083652607e-04,3.813161286067742739e-01,0.000000000000000000e+00
1.819999999999812879e-01,6.959598010448156957e-01,8.385315183088302071e-04,3.812882847622021121e-01,0.000000000000000000e+00
1.839999999999810676e-01,6.959273311086354719e-01,8.650932890984328483e-04,3.812598847446557748e-01,0.000000000000000000e+00
1.859999999999808473e-01,6.958942205856494256e-01,8.921790867852516169e-04,3.812309244341532954e-01,0.000000000000000000e+00
1.879999999999806271e-01,6.958604648114642410e-01,9.197927270387384630e-04,3.812013997509561825e-01,0.000000000000000000e+00
1.899999999999804068e-01,6.958260591675845541e-01,9.479379879819726422e-04,3.811713066554707763e-01,0.000000000000000000e+00
1.919999999999801865e-01,6.957909990813001544e-01,9.766186102839109241e-04,3.811406411481494949e-01,0.000000000000000000e+00
1.939999999999799662e-01,6.957552800255729641e-01,1.005838297251639320e-03,3.811093992693924126e-01,0.000000000000000000e+00
1.959999999999797460e-01,6.957188975189246838e-01,1.035600714922623724e-03,3.810775770994485057e-01,0.000000000000000000e+00
1.979999999999795257e-01,6.956818471253235492e-01,1.065909492156964138e-03,3.810451707583170644e-01,0.000000000000000000e+00
1.999999999999793054e-01,6.956441244540719770e-01,1.096768220729643249e-03,3.810121764056489391e-01,0.000000000000000000e+00
2.019999999999790852e-01,6.956057251596935442e-01,1.128180455422779895e-03,3.809785902406480629e-01,0.000000000000000000e+00
2.039999999999788649e-01,6.955666449418203001e-01,1.160149714117879706e-03,3.809444085019727533e-01,0.000000000000000000e+00
2.059999999999786446e-01,6.955268795450799679e-01,1.192679477888085749e-03,3.809096274676370131e-01,0.000000000000000000e+00
2.079999999999784244e-01,6.954864247589832571e-01,1.225773191090432637e-03,3.808742434549118872e-01,0.000000000000000000e+00
2.099999999999782041e-01,6.954452764178108426e-01,1.259434261458095439e-03,3.808382528202270967e-01,0.000000000000000000e+00
2.119999999999779838e-01,6.954034304005008993e-01,1.293666060192644011e-03,3.808016519590720073e-01,0.000000000000000000e+00
2.139999999999777636e-01,6.953608826305363033e-01,1.328471922056289516e-03,3.807644373058972076e-01,0.000000000000000000e+00
2.159999999999775433e-01,6.953176290758317224e-01,1.363855145464143524e-03,3.807266053340159773e-01,0.000000000000000000e+00
2.179999999999773230e-01,6.952736657486205951e-01,1.399818992576461717e-03,3.806881525555053103e-01,0.000000000000000000e+00
2.199999999999771028e-01,6.952289887053429984e-01,1.436366689390901038e-03,3.806490755211076604e-01,0.000000000000000000e+00
2.219999999999768825e-01,6.951835940465324049e-01,1.473501425834768813e-03,3.806093708201320203e-01,0.000000000000000000e+00
2.239999999999766622e-01,6.951374779167029949e-01,1.511226355857273615e-03,3.805690350803554445e-01,0.000000000000000000e+00
2.259999999999764420e-01,6.950906365042370805e-01,1.549544597521779589e-03,3.805280649679244620e-01,0.000000000000000000e+00
2.279999999999762217e-01,6.950430660412718620e-01,1.588459233098054495e-03,3.804864571872561552e-01,0.000000000000000000e+00
2.299999999999760014e-01,6.949947628035874070e-01,1.627973309154524687e-03,3.804442084809398494e-01,0.000000000000000000e+00
2.319999999999757812e-01,6.949457231104930743e-01,1.668089836650524021e-03,3.804013156296383036e-01,0.000000000000000000e+00
2.339999999999755609e-01,6.948959433247152706e-01,1.708811791028544934e-03,3.803577754519890664e-01,0.000000000000000000e+00
2.359999999999753406e-01,6.948454198522845404e-01,1.750142112306494503e-03,3.803135848045059997e-01,0.000000000000000000e+00
2.379999999999751203e-01,6.947941491424226568e-01,1.792083705169939672e-03,3.802687405814804689e-01,0.000000000000000000e+00
2.399999999999749001e-01,6.947421276874301554e-01,1.834639439064364181e-03,3.802232397148826437e-01,0.000000000000000000e+00
2.419999999999746798e-01,6.946893520225733143e-01,1.877812148287417255e-03,3.801770791742632438e-01,0.000000000000000000e+00
2.439999999999744595e-01,6.946358187259713546e-01,1.921604632081165553e-03,3.801302559666543956e-01,0.000000000000000000e+00
2.459999999999742393e-01,6.945815244184838644e-01,1.966019654724343591e-03,3.800827671364713778e-01,0.000000000000000000e+00
2.479999999999740190e-01,6.945264657635977779e-01,2.011059945624609369e-03,3.800346097654138666e-01,0.000000000000000000e+00
2.499999999999737987e-01,6.944706394673149097e-01,2.056728199410789385e-03,3.799857809723672375e-01,0.000000000000000000e+00
2.519999999999735785e-01,6.944140422780391564e-01,2.103027076025138376e-03,3.799362779133039214e-01,0.000000000000000000e+00
2.539999999999733582e-01,6.943566709864631425e-01,2.149959200815583678e-03,3.798860977811849837e-01,0.000000000000000000e+00
2.559999999999731379e-01,6.942985224254563104e-01,2.197527164627978251e-03,3.798352378058612033e-01,0.000000000000000000e+00
2.579999999999729177e-01,6.942395934699515658e-01,2.245733523898356745e-03,3.797836952539745403e-01,0.000000000000000000e+00
2.599999999999726974e-01,6.941798810368328132e-01,2.294580800745181157e-03,3.797314674288597147e-01,0.000000000000000000e+00
2.619999999999724771e-01,6.941193820848218232e-01,2.344071483061595153e-03,3.796785516704451191e-01,0.000000000000000000e+00
2.639999999999722569e-01,6.940580936143659896e-01,2.394208024607676240e-03,3.796249453551546194e-01,0.000000000000000000e+00
2.659999999999720366e-01,6.939960126675248642e-01,2.444992845102685313e-03,3.795706458958086893e-01,0.000000000000000000e+00
2.679999999999718163e-01,6.939331363278582465e-01,2.496428330317321861e-03,3.795156507415258229e-01,0.000000000000000000e+00
2.699999999999715961e-01,6.938694617203126080e-01,2.548516832165968748e-03,3.794599573776239465e-01,0.000000000000000000e+00
2.719999999999713758e-01,6.938049860111087375e-01,2.601260668798951320e-03,3.794035633255216644e-01,0.000000000000000000e+00
2.739999999999711555e-01,6.937397064076290532e-01,2.654662124694784353e-03,3.793464661426397266e-01,0.000000000000000000e+00
2.759999999999709352e-01,6.936736201583043604e-01,2.708723450752424655e-03,3.792886634223024411e-01,0.000000000000000000e+00
2.779999999999707150e-01,6.936067245525017189e-01,2.763446864383522356e-03,3.792301527936388084e-01,0.000000000000000000e+00
2.799999999999704947e-01,6.935390169204110888e-01,2.818834549604673934e-03,3.791709319214842111e-01,0.000000000000000000e+00
2.819999999999702744e-01,6.934704946329329767e-01,2.874888657129671347e-03,3.791109985062814380e-01,0.000000000000000000e+00
2.839999999999700542e-01,6.934011551015655250e-01,2.931611304461756353e-03,3.790503502839823180e-01,0.000000000000000000e+00
2.859999999999698339e-01,6.933309957782914923e-01,2.989004575985868776e-03,3.789889850259489656e-01,0.000000000000000000e+00
2.879999999999696136e-01,6.932600141554658979e-01,3.047070523060900395e-03,3.789269005388551936e-01,0.000000000000000000e+00
2.899999999999693934e-01,6.931882077657031127e-01,3.105811164111946677e-03,3.788640946645877028e-01,0.000000000000000000e+00
2.919999999999691731e-01,6.931155741817638383e-01,3.165228484722556763e-03,3.788005652801478274e-01,0.000000000000000000e+00
2.939999999999689528e-01,6.930421110164426413e-01,3.225324437726984766e-03,3.787363102975523921e-01,0.000000000000000000e+00
2.959999999999687326e-01,6.929678159224551548e-01,3.286100943302445836e-03,3.786713276637355130e-01,0.000000000000000000e+00
2.979999999999685123e-01,6.928926865923250578e-01,3.347559889061357472e-03,3.786056153604497876e-01,0.000000000000000000e+00
2.999999999999682920e-01,6.928167207582717202e-01,3.409703130143606001e-03,3.785391714041675959e-01,0.000000000000000000e+00
3.019999999999680718e-01,6.927399161920967385e-01,3.472532489308782690e-03,3.784719938459825683e-01,0.000000000000000000e+00
3.039999999999678515e-01,6.926622707050721361e-01,3.536049757028446750e-03,3.784040807715108867e-01,0.000000000000000000e+00
3.059999999999676312e-01,6.925837821478266765e-01,3.600256691578370555e-03,3.783354303007927522e-01,0.000000000000000000e+00
3.079999999999674110e-01,6.925044484102337305e-01,3.665155019130794407e-03,3.782660405881935195e-01,0.000000000000000000e+00
3.099999999999671907e-01,6.924242674212981452e-01,3.730746433846675227e-03,3.781959098223053872e-01,0.000000000000000000e+00
3.119999999999669704e-01,6.923432371490436665e-01,3.797032597967941320e-03,3.781250362258484765e-01,0.000000000000000000e+00
3.139999999999667502e-01,6.922613556003998081e-01,3.864015141909740627e-03,3.780534180555723545e-01,0.000000000000000000e+00
3.159999999999665299e-01,6.921786208210897184e-01,3.931695664352695928e-03,3.779810536021573353e-01,0.000000000000000000e+00
3.179999999999663096e-01,6.920950308955169383e-01,4.000075732335152227e-03,3.779079411901158370e-01,0.000000000000000000e+00
3.199999999999660893e-01,6.920105839466526021e-01,4.069156881345431520e-03,3.778340791776937935e-01,0.000000000000000000e+00
3.219999999999658691e-01,6.919252781359229720e-01,4.138940615414082348e-03,3.777594659567720115e-01,0.000000000000000000e+00
3.239999999999656488e-01,6.918391116630964177e-01,4.209428407206132830e-03,3.776840999527674714e-01,0.000000000000000000e+00
3.259999999999654285e-01,6.917520827661707283e-01,4.280621698113340652e-03,3.776079796245347953e-01,0.000000000000000000e+00
3.279999999999652083e-01,6.916641897212603141e-01,4.352521898346450868e-03,3.775311034642674368e-01,0.000000000000000000e+00
3.299999999999649880e-01,6.915754308424836294e-01,4.425130387027431146e-03,3.774534699973993712e-01,0.000000000000000000e+00
3.319999999999647677e-01,6.914858044818500415e-01,4.498448512281744312e-03,3.773750777825059521e-01,0.000000000000000000e+00
3.339999999999645475e-01,6.913953090291472536e-01,4.572477591330584464e-03,3.772959254112058791e-01,0.000000000000000000e+00
3.359999999999643272e-01,6.913039429118287282e-01,4.647218910583136506e-03,3.772160115080620546e-01,0.000000000000000000e+00
3.379999999999641069e-01,6.912117045949005556e-01,4.722673725728823539e-03,3.771353347304832182e-01,0.000000000000000000e+00
3.399999999999638867e-01,6.911185925808087660e-01,4.798843261829559455e-03,3.770538937686252479e-01,0.000000000000000000e+00
3.419999999999636664e-01,6.910246054093269752e-01,4.875728713412004131e-03,3.769716873452924055e-01,0.000000000000000000e+00
3.439999999999634461e-01,6.909297416574428086e-01,4.953331244559805620e-03,3.768887142158390269e-01,0.000000000000000000e+00
3.459999999999632259e-01,6.908339999392461017e-01,5.031651989005863149e-03,3.768049731680704340e-01,0.000000000000000000e+00
3.479999999999630056e-01,6.907373789058151026e-01,5.110692050224569308e-03,3.767204630221447359e-01,0.000000000000000000e+00
3.499999999999627853e-01,6.906398772451046719e-01,5.190452501524071317e-03,3.766351826304738526e-01,0.000000000000000000e+00
3.519999999999625651e-01,6.905414936818329297e-01,5.270934386138508010e-03,3.765491308776250934e-01,0.000000000000000000e+00
3.539999999999623448e-01,6.904422269773684562e-01,5.352138717320280639e-03,3.764623066802224027e-01,0.000000000000000000e+00
3.559999999999621245e-01,6.903420759296179376e-01,5.434066478432284658e-03,3.763747089868478279e-01,0.000000000000000000e+00
3.579999999999619043e-01,6.902410393729128124e-01,5.516718623040175323e-03,3.762863367779428203e-01,0.000000000000000000e+00
3.599999999999616840e-01,6.901391161778971384e-01,5.600096075004615086e-03,3.761971890657094808e-01,0.000000000000000000e+00
3.619999999999614637e-01,6.900363052514144613e-01,5.684199728573519246e-03,3.761072648940122498e-01,0.000000000000000000e+00
3.639999999999612434e-01,6.899326055363949051e-01,5.769030448474318090e-03,3.760165633382788197e-01,0.000000000000000000e+00
3.659999999999610232e-01,6.898280160117428172e-01,5.854589070006201677e-03,3.759250835054019912e-01,0.000000000000000000e+00
3.679999999999608029e-01,6.897225356922236372e-01,5.940876399132373302e-03,3.758328245336406415e-01,0.000000000000000000e+00
3.699999999999605826e-01,6.896161636283513197e-01,6.027893212572290813e-03,3.757397855925212471e-01,0.000000000000000000e+00
3.719999999999603624e-01,6.895088989062754248e-01,6.115640257893946961e-03,3.756459658827393522e-01,0.000000000000000000e+00
3.739999999999601421e-01,6.894007406476684308e-01,6.204118253606087305e-03,3.755513646360607027e-01,0.000000000000000000e+00
3.759999999999599218e-01,6.892916880096130461e-01,6.293327889250477543e-03,3.754559811152227700e-01,0.000000000000000000e+00
3.779999999999597016e-01,6.891817401844892998e-01,6.383269825494156981e-03,3.753598146138360514e-01,0.000000000000000000e+00
3.799999999999594813e-01,6.890708963998618541e-01,6.473944694221685919e-03,3.752628644562854832e-01,0.000000000000000000e+00
3.819999999999592610e-01,6.889591559183670944e-01,6.565353098627398250e-03,3.751651299976317966e-01,0.000000000000000000e+00
3.839999999999590408e-01,6.888465180376005526e-01,6.657495613307652313e-03,3.750666106235128749e-01,0.000000000000000000e+00
3.859999999999588205e-01,6.887329820900041089e-01,6.750372784353081759e-03,3.749673057500449991e-01,0.000000000000000000e+00
3.879999999999586002e-01,6.886185474427529707e-01,6.843985129440849878e-03,3.748672148237244262e-01,0.000000000000000000e+00
3.899999999999583800e-01,6.885032134976432072e-01,6.938333137926898722e-03,3.747663373213285798e-01,0.000000000000000000e+00
3.919999999999581597e-01,6.883869796909787286e-01,7.033417270938199968e-03,3.746646727498175733e-01,0.000000000000000000e+00
3.939999999999579394e-01,6.882698454934590426e-01,7.129237961465014449e-03,3.745622206462353443e-01,0.000000000000000000e+00
3.959999999999577192e-01,6.881518104100655675e-01,7.225795614453130004e-03,3.744589805776112890e-01,0.000000000000000000e+00
3.979999999999574989e-01,6.880328739799496107e-01,7.323090606896117544e-03,3.743549521408613967e-01,0.000000000000000000e+00
3.999999999999572786e-01,6.879130357763194592e-01,7.421123287927593182e-03,3.742501349626897178e-01,0.000000000000000000e+00
4.019999999999570583e-01,6.877922954063273586e-01,7.519893978913462160e-03,3.741445286994898312e-01,0.000000000000000000e+00
4.039999999999568381e-01,6.876706525109570478e-01,7.619402973544158429e-03,3.740381330372459234e-01,0.000000000000000000e+00
4.059999999999566178e-01,6.875481067649107381e-01,7.719650537926922400e-03,3.739309476914344788e-01,0.000000000000000000e+00
4.079999999999563975e-01,6.874246578764963145e-01,7.820636910678024911e-03,3.738229724069254134e-01,0.000000000000000000e+00
4.099999999999561773e-01,6.873003055875150924e-01,7.922362303015042378e-03,3.737142069578835435e-01,0.000000000000000000e+00
4.119999999999559570e-01,6.871750496731481306e-01,8.024826898849089438e-03,3.736046511476698306e-01,0.000000000000000000e+00
4.139999999999557367e-01,6.870488899418443207e-01,8.128030854877081948e-03,3.734943048087430162e-01,0.000000000000000000e+00
4.159999999999555165e-01,6.869218262352072557e-01,8.231974300673988720e-03,3.733831678025606449e-01,0.000000000000000000e+00
4.179999999999552962e-01,6.867938584278824310e-01,8.336657338785071966e-03,3.732712400194806990e-01,0.000000000000000000e+00
4.199999999999550759e-01,6.866649864274443349e-01,8.442080044818152038e-03,3.731585213786627331e-01,0.000000000000000000e+00
4.219999999999548557e-01,6.865352101742842050e-01,8.548242467535844408e-03,3.730450118279695082e-01,0.000000000000000000e+00
4.239999999999546354e-01,6.864045296414965636e-01,8.655144628947843491e-03,3.729307113438681265e-01,0.000000000000000000e+00
4.259999999999544151e-01,6.862729448347669736e-01,8.762786524403116256e-03,3.728156199313314434e-01,0.000000000000000000e+00
4.279999999999541949e-01,6.861404557922592407e-01,8.871168122682219007e-03,3.726997376237395354e-01,0.000000000000000000e+00
4.299999999999539746e-01,6.860070625845021697e-01,8.980289366089499667e-03,3.725830644827810012e-01,0.000000000000000000e+00
4.319999999999537543e-01,6.858727653142773217e-01,9.090150170545378133e-03,3.724656005983541518e-01,0.000000000000000000e+00
4.339999999999535341e-01,6.857375641165058822e-01,9.200750425678579786e-03,3.723473460884688113e-01,0.000000000000000000e+00
4.359999999999533138e-01,6.856014591581361950e-01,9.312089994918400226e-03,3.722283010991471186e-01,0.000000000000000000e+00
4.379999999999530935e-01,6.854644506380308533e-01,9.424168715586950934e-03,3.721084658043254390e-01,0.000000000000000000e+00
4.399999999999528733e-01,6.853265387868537895e-01,9.536986398991403185e-03,3.719878404057553878e-01,0.000000000000000000e+00
4.419999999999526530e-01,6.851877238669576986e-01,9.650542830516257997e-03,3.718664251329051318e-01,0.000000000000000000e+00
4.439999999999524327e-01,6.850480061722710179e-01,9.764837769715584842e-03,3.717442202428610787e-01,0.000000000000000000e+00
4.459999999999522124e-01,6.849073860281857939e-01,9.879870950405275978e-03,3.716212260202290674e-01,0.000000000000000000e+00
4.479999999999519922e-01,6.847658637914438851e-01,9.995642080755292105e-03,3.714974427770355581e-01,0.000000000000000000e+00
4.499999999999517719e-01,6.846234398500251617e-01,1.011215084338192016e-02,3.713728708526293221e-01,0.000000000000000000e+00
4.519999999999515516e-01,6.844801146230342637e-01,1.022939689544003286e-02,3.712475106135825764e-01,0.000000000000000000e+00
4.539999999999513314e-01,6.843358885605875797e-01,1.034737986871532220e-02,3.711213624535925071e-01,0.000000000000000000e+00
4.559999999999511111e-01,6.841907621437013365e-01,1.046609936971656246e-02,3.709944267933824036e-01,0.000000000000000000e+00
4.579999999999508908e-01,6.840447358841778014e-01,1.058555497976786629e-02,3.708667040806032933e-01,0.000000000000000000e+00
4.599999999999506706e-01,6.838978103244932605e-01,1.070574625510091644e-02,3.707381947897350760e-01,0.000000000000000000e+00
4.619999999999504503e-01,6.837499860376847760e-01,1.082667272694724098e-02,3.706088994219881583e-01,0.000000000000000000e+00
4.639999999999502300e-01,6.836012636272379428e-01,1.094833390163045365e-02,3.704788185052043659e-01,0.000000000000000000e+00
